,Unnamed: 0,date,open,high,low,close,volume
328,328,2023-02-16 13:00:00+00:00,216.99,217.5,212.0,212.98,1366020.0
329,329,2023-02-16 13:30:00+00:00,212.98,213.57,209.8,211.08,1886271.0
330,330,2023-02-16 14:00:00+00:00,211.01,211.09,209.9,210.75,743818.0
331,331,2023-02-16 14:30:00+00:00,210.78,215.29,208.31,213.37,25599422.0
332,332,2023-02-16 15:00:00+00:00,213.34,215.39,212.34,214.94,16254286.0
333,333,2023-02-16 15:30:00+00:00,214.94,217.65,214.47,216.82,16244903.0
334,334,2023-02-16 16:00:00+00:00,216.83,217.5,215.35,216.26,10849247.0
335,335,2023-02-16 16:30:00+00:00,216.28,216.94,215.01,215.22,7450603.0
336,336,2023-02-16 17:00:00+00:00,215.22,215.92,214.04,215.71,7497159.0
337,337,2023-02-16 17:30:00+00:00,215.73,216.8,210.3,211.85,15472442.0
338,338,2023-02-16 18:00:00+00:00,211.82,213.34,209.74,210.76,13199842.0
339,339,2023-02-16 18:30:00+00:00,210.79,212.9,209.8,212.8,10341189.0
340,340,2023-02-16 19:00:00+00:00,212.85,214.0,211.09,211.29,9989734.0
341,341,2023-02-16 19:30:00+00:00,211.29,212.29,210.57,211.01,7581618.0
342,342,2023-02-16 20:00:00+00:00,211.01,211.17,204.73,204.73,18876511.0
343,343,2023-02-16 20:30:00+00:00,204.74,204.87,201.84,201.95,22890904.0
344,344,2023-02-16 21:00:00+00:00,201.97,202.23,199.58,199.58,4295285.0
345,345,2023-02-16 21:30:00+00:00,199.61,200.86,198.81,200.25,906242.0
346,346,2023-02-16 22:00:00+00:00,200.24,200.86,199.7,199.74,414595.0
347,347,2023-02-16 22:30:00+00:00,199.75,200.0,199.31,199.97,293200.0
348,348,2023-02-16 23:00:00+00:00,199.95,200.27,197.7,197.7,587722.0
349,349,2023-02-16 23:30:00+00:00,197.75,198.24,196.74,197.26,533586.0
350,350,2023-02-17 00:00:00+00:00,197.26,199.25,197.1,198.29,436164.0
351,351,2023-02-17 00:30:00+00:00,198.25,198.87,198.0,198.23,372176.0
352,352,2023-02-17 09:00:00+00:00,199.0,201.74,198.0,201.17,237662.0
353,353,2023-02-17 09:30:00+00:00,201.2,202.55,201.12,201.23,149341.0
354,354,2023-02-17 10:00:00+00:00,201.39,201.79,200.75,201.28,88706.0
355,355,2023-02-17 10:30:00+00:00,201.04,201.5,200.31,200.33,48614.0
356,356,2023-02-17 11:00:00+00:00,200.32,200.93,199.0,200.75,99062.0
357,357,2023-02-17 11:30:00+00:00,200.75,201.5,200.07,201.3,65100.0
358,358,2023-02-17 12:00:00+00:00,201.3,201.95,200.04,200.12,298169.0
359,359,2023-02-17 12:30:00+00:00,200.11,201.0,199.61,200.02,197929.0
360,360,2023-02-17 13:00:00+00:00,200.6,202.01,197.86,199.94,821460.0
361,361,2023-02-17 13:30:00+00:00,199.99,200.68,199.19,199.7,575111.0
362,362,2023-02-17 14:00:00+00:00,199.75,201.82,199.65,199.97,751108.0
363,363,2023-02-17 14:30:00+00:00,199.99,204.59,199.17,203.05,27499704.0
364,364,2023-02-17 15:00:00+00:00,203.12,204.57,201.33,202.17,17369566.0
365,365,2023-02-17 15:30:00+00:00,202.14,203.95,200.16,200.88,12893367.0
366,366,2023-02-17 16:00:00+00:00,200.89,201.39,198.08,198.47,14062792.0
367,367,2023-02-17 16:30:00+00:00,198.48,201.09,197.5,200.46,13215502.0
368,368,2023-02-17 17:00:00+00:00,200.47,202.85,200.41,200.86,11894000.0
369,369,2023-02-17 17:30:00+00:00,200.83,202.05,199.67,200.84,8247584.0
370,370,2023-02-17 18:00:00+00:00,200.85,202.43,200.61,201.33,7790156.0
371,371,2023-02-17 18:30:00+00:00,201.33,202.81,200.88,202.63,7495015.0
372,372,2023-02-17 19:00:00+00:00,202.65,205.29,202.61,204.94,13248136.0
373,373,2023-02-17 19:30:00+00:00,204.94,208.0,204.89,207.61,14018766.0
374,374,2023-02-17 20:00:00+00:00,207.64,208.3,205.11,205.28,13195503.0
375,375,2023-02-17 20:30:00+00:00,205.29,208.44,205.08,208.35,14488073.0
376,376,2023-02-17 21:00:00+00:00,208.36,208.94,202.93,208.05,3076020.0
377,377,2023-02-17 21:30:00+00:00,208.04,208.32,207.91,208.22,182641.0
378,378,2023-02-17 22:00:00+00:00,208.22,208.58,208.1,208.42,193429.0
379,379,2023-02-17 22:30:00+00:00,208.42,209.77,208.37,209.54,306355.0
380,380,2023-02-17 23:00:00+00:00,209.59,209.64,208.91,209.38,166757.0
381,381,2023-02-17 23:30:00+00:00,209.45,209.58,209.28,209.41,121541.0
382,382,2023-02-18 00:00:00+00:00,209.45,209.48,209.0,209.13,139212.0
383,383,2023-02-18 00:30:00+00:00,209.14,209.14,208.64,209.0,182426.0
384,384,2023-02-21 09:00:00+00:00,205.95,207.45,204.6,205.38,213150.0
385,385,2023-02-21 09:30:00+00:00,205.35,207.12,205.35,206.64,102944.0
386,386,2023-02-21 10:00:00+00:00,206.64,206.9,206.17,206.49,52250.0
387,387,2023-02-21 10:30:00+00:00,206.49,206.73,206.21,206.21,28128.0
388,388,2023-02-21 11:00:00+00:00,206.2,206.95,205.99,206.84,38261.0
389,389,2023-02-21 11:30:00+00:00,206.84,206.93,206.41,206.89,31074.0
390,390,2023-02-21 12:00:00+00:00,206.79,207.4,205.45,205.96,258275.0
391,391,2023-02-21 12:30:00+00:00,205.87,206.37,205.38,205.47,106770.0
392,392,2023-02-21 13:00:00+00:00,206.05,209.0,204.77,205.04,657792.0
393,393,2023-02-21 13:30:00+00:00,205.04,205.82,205.04,205.35,366976.0
394,394,2023-02-21 14:00:00+00:00,205.37,205.53,204.75,204.98,413621.0
395,395,2023-02-21 14:30:00+00:00,204.99,209.71,203.71,205.17,21719827.0
396,396,2023-02-21 15:00:00+00:00,205.16,206.13,203.17,204.2,15318255.0
397,397,2023-02-21 15:30:00+00:00,204.21,206.48,203.66,204.12,12156061.0
398,398,2023-02-21 16:00:00+00:00,204.14,204.93,200.52,200.84,12832945.0
399,399,2023-02-21 16:30:00+00:00,200.84,201.79,199.07,200.95,12923982.0
400,400,2023-02-21 17:00:00+00:00,200.96,202.39,200.33,201.61,8336261.0
401,401,2023-02-21 17:30:00+00:00,201.63,203.5,201.02,203.31,7568646.0
402,402,2023-02-21 18:00:00+00:00,203.3,203.59,201.51,201.87,7120583.0
403,403,2023-02-21 18:30:00+00:00,201.87,201.89,200.03,200.16,7349947.0
404,404,2023-02-21 19:00:00+00:00,200.18,200.63,198.7,199.65,9603801.0
405,405,2023-02-21 19:30:00+00:00,199.66,201.4,199.63,200.06,8612745.0
406,406,2023-02-21 20:00:00+00:00,200.06,200.52,198.8,199.28,8798572.0
407,407,2023-02-21 20:30:00+00:00,199.3,200.37,197.22,197.31,12183507.0
408,408,2023-02-21 21:00:00+00:00,197.3,197.55,196.3,197.15,3334384.0
409,409,2023-02-21 21:30:00+00:00,197.12,197.94,197.12,197.74,364519.0
410,410,2023-02-21 22:00:00+00:00,197.76,198.2,196.8,197.0,291011.0
411,411,2023-02-21 22:30:00+00:00,196.92,197.0,196.46,196.64,186969.0
412,412,2023-02-21 23:00:00+00:00,196.64,196.66,195.8,196.18,243587.0
413,413,2023-02-21 23:30:00+00:00,196.18,196.25,195.82,196.19,123533.0
414,414,2023-02-22 00:00:00+00:00,196.16,196.64,196.13,196.64,134082.0
415,415,2023-02-22 00:30:00+00:00,196.59,197.37,196.33,197.35,212947.0
416,416,2023-02-22 09:00:00+00:00,198.94,198.94,196.48,197.4,109936.0
417,417,2023-02-22 09:30:00+00:00,197.4,197.71,196.5,196.99,52365.0
418,418,2023-02-22 10:00:00+00:00,197.01,197.06,196.31,196.38,28602.0
419,419,2023-02-22 10:30:00+00:00,196.34,196.96,196.1,196.45,21069.0
420,420,2023-02-22 11:00:00+00:00,196.37,196.64,195.91,196.06,18898.0
421,421,2023-02-22 11:30:00+00:00,196.09,196.45,195.34,196.39,73203.0
422,422,2023-02-22 12:00:00+00:00,196.5,198.42,195.82,198.39,252747.0
423,423,2023-02-22 12:30:00+00:00,198.3,199.5,198.17,199.3,400937.0
424,424,2023-02-22 13:00:00+00:00,196.79,199.5,195.34,198.3,855244.0
425,425,2023-02-22 13:30:00+00:00,198.3,199.19,198.1,198.48,352489.0
426,426,2023-02-22 14:00:00+00:00,198.5,198.59,197.8,197.87,401917.0
427,427,2023-02-22 14:30:00+00:00,197.93,200.87,195.76,195.89,22709310.0
428,428,2023-02-22 15:00:00+00:00,195.91,196.37,191.83,193.35,21071590.0
429,429,2023-02-22 15:30:00+00:00,193.35,195.3,192.01,195.05,13671785.0
430,430,2023-02-22 16:00:00+00:00,195.05,195.58,193.55,194.88,9729070.0
431,431,2023-02-22 16:30:00+00:00,194.89,197.63,194.71,197.57,10880079.0
432,432,2023-02-22 17:00:00+00:00,197.57,198.35,196.83,197.61,9402752.0
433,433,2023-02-22 17:30:00+00:00,197.62,199.99,197.6,198.41,9561882.0
434,434,2023-02-22 18:00:00+00:00,198.42,199.93,197.51,199.68,8153719.0
435,435,2023-02-22 18:30:00+00:00,199.67,200.48,198.17,198.94,8539734.0
436,436,2023-02-22 19:00:00+00:00,199.0,201.99,196.82,198.64,16716868.0
437,437,2023-02-22 19:30:00+00:00,198.65,199.92,197.37,198.07,10283939.0
438,438,2023-02-22 20:00:00+00:00,198.08,200.84,197.8,199.81,9510357.0
439,439,2023-02-22 20:30:00+00:00,199.8,201.0,198.69,200.86,10701007.0
440,440,2023-02-22 21:00:00+00:00,201.5,201.5,199.57,200.38,2114470.0
441,441,2023-02-22 21:30:00+00:00,200.3,202.5,200.0,202.05,404886.0
442,442,2023-02-22 22:00:00+00:00,202.06,203.0,201.57,202.74,374366.0
443,443,2023-02-22 22:30:00+00:00,202.7,202.85,202.03,202.11,187580.0
444,444,2023-02-22 23:00:00+00:00,202.1,202.18,201.52,201.65,153735.0
445,445,2023-02-22 23:30:00+00:00,201.66,202.16,201.62,201.9,105071.0
446,446,2023-02-23 00:00:00+00:00,201.9,202.28,201.86,202.25,70955.0
447,447,2023-02-23 00:30:00+00:00,202.25,202.85,202.1,202.4,203587.0
448,448,2023-02-23 09:00:00+00:00,203.45,204.1,202.6,203.2,97060.0
449,449,2023-02-23 09:30:00+00:00,203.25,203.4,202.5,202.85,42788.0
450,450,2023-02-23 10:00:00+00:00,202.88,203.11,202.84,203.08,12619.0
451,451,2023-02-23 10:30:00+00:00,203.2,203.2,202.87,203.02,11986.0
452,452,2023-02-23 11:00:00+00:00,203.15,203.65,203.15,203.43,27159.0
453,453,2023-02-23 11:30:00+00:00,203.44,204.1,203.44,203.66,50314.0
454,454,2023-02-23 12:00:00+00:00,203.71,204.08,203.3,203.91,181472.0
455,455,2023-02-23 12:30:00+00:00,203.93,204.1,203.29,203.68,175962.0
456,456,2023-02-23 13:00:00+00:00,204.05,204.12,202.41,203.65,566508.0
457,457,2023-02-23 13:30:00+00:00,203.7,203.95,202.8,203.8,449539.0
458,458,2023-02-23 14:00:00+00:00,203.77,205.02,203.5,203.9,801430.0
459,459,2023-02-23 14:30:00+00:00,203.91,205.13,201.5,201.71,17536925.0
460,460,2023-02-23 15:00:00+00:00,201.73,202.53,198.42,200.91,15235540.0
461,461,2023-02-23 15:30:00+00:00,200.9,201.34,197.36,198.06,11057542.0
462,462,2023-02-23 16:00:00+00:00,198.05,198.93,196.51,197.52,8537761.0
463,463,2023-02-23 16:30:00+00:00,197.53,198.3,196.33,196.78,6843377.0
464,464,2023-02-23 17:00:00+00:00,196.79,199.58,196.56,199.36,6881445.0
465,465,2023-02-23 17:30:00+00:00,199.38,200.0,198.81,199.46,6568973.0
466,466,2023-02-23 18:00:00+00:00,199.49,200.19,197.74,199.18,6249127.0
467,467,2023-02-23 18:30:00+00:00,199.16,200.83,198.8,200.35,7189896.0
468,468,2023-02-23 19:00:00+00:00,200.37,203.0,200.12,202.27,10134875.0
469,469,2023-02-23 19:30:00+00:00,202.3,203.28,200.91,201.31,8204042.0
470,470,2023-02-23 20:00:00+00:00,201.31,202.89,200.89,202.83,7762788.0
471,471,2023-02-23 20:30:00+00:00,202.86,203.14,201.39,201.99,8892861.0
472,472,2023-02-23 21:00:00+00:00,201.99,202.12,201.21,201.48,2002241.0
473,473,2023-02-23 21:30:00+00:00,201.48,201.8,201.36,201.51,91166.0
474,474,2023-02-23 22:00:00+00:00,201.55,201.7,201.4,201.41,42097.0
475,475,2023-02-23 22:30:00+00:00,201.43,201.49,201.31,201.49,37992.0
476,476,2023-02-23 23:00:00+00:00,201.4,201.4,200.25,200.25,86681.0
477,477,2023-02-23 23:30:00+00:00,200.25,200.44,200.04,200.29,80527.0
478,478,2023-02-24 00:00:00+00:00,200.3,200.96,200.3,200.88,64241.0
479,479,2023-02-24 00:30:00+00:00,200.85,200.9,200.43,200.43,80214.0
480,480,2023-02-24 09:00:00+00:00,198.1,199.9,197.87,199.32,63972.0
481,481,2023-02-24 09:30:00+00:00,199.3,199.3,198.7,198.74,22520.0
482,482,2023-02-24 10:00:00+00:00,198.76,199.25,198.76,199.1,18522.0
483,483,2023-02-24 10:30:00+00:00,199.01,199.2,198.71,199.1,17758.0
484,484,2023-02-24 11:00:00+00:00,199.04,199.04,198.71,199.0,11207.0
485,485,2023-02-24 11:30:00+00:00,198.95,199.26,198.75,199.26,18653.0
486,486,2023-02-24 12:00:00+00:00,199.12,199.75,198.91,199.39,85681.0
487,487,2023-02-24 12:30:00+00:00,199.35,199.64,199.18,199.3,38073.0
488,488,2023-02-24 13:00:00+00:00,199.7,201.33,198.25,198.86,411467.0
489,489,2023-02-24 13:30:00+00:00,198.8,198.82,195.52,196.48,1405602.0
490,490,2023-02-24 14:00:00+00:00,196.43,196.55,195.22,196.35,631709.0
491,491,2023-02-24 14:30:00+00:00,196.33,197.44,193.34,194.53,20091404.0
492,492,2023-02-24 15:00:00+00:00,194.5,195.11,192.8,194.17,11785293.0
493,493,2023-02-24 15:30:00+00:00,194.17,195.67,193.75,194.03,10464526.0
494,494,2023-02-24 16:00:00+00:00,194.08,195.99,193.58,195.42,8767865.0
495,495,2023-02-24 16:30:00+00:00,195.41,197.67,195.18,197.05,9752400.0
496,496,2023-02-24 17:00:00+00:00,197.05,197.33,195.37,195.93,6822789.0
497,497,2023-02-24 17:30:00+00:00,195.95,196.42,194.75,195.01,5711022.0
498,498,2023-02-24 18:00:00+00:00,195.04,195.86,194.0,195.52,6544070.0
499,499,2023-02-24 18:30:00+00:00,195.54,196.41,195.03,195.63,5829445.0
500,500,2023-02-24 19:00:00+00:00,195.65,196.65,195.33,195.73,6231926.0
501,501,2023-02-24 19:30:00+00:00,195.74,196.94,194.79,196.84,7211577.0
502,502,2023-02-24 20:00:00+00:00,196.85,197.34,196.09,196.2,8074773.0
503,503,2023-02-24 20:30:00+00:00,196.2,197.15,195.66,196.86,8956383.0
504,504,2023-02-24 21:00:00+00:00,196.85,196.91,196.64,196.89,2301457.0
505,505,2023-02-24 21:30:00+00:00,196.89,196.92,196.63,196.75,107873.0
506,506,2023-02-24 22:00:00+00:00,196.76,196.77,196.51,196.67,100134.0
507,507,2023-02-24 22:30:00+00:00,196.63,196.68,196.12,196.35,64251.0
508,508,2023-02-24 23:00:00+00:00,196.4,196.68,196.37,196.39,38499.0
509,509,2023-02-24 23:30:00+00:00,196.37,196.46,196.15,196.23,53971.0
510,510,2023-02-25 00:00:00+00:00,196.25,196.3,196.01,196.08,51380.0
511,511,2023-02-25 00:30:00+00:00,196.08,196.6,196.02,196.48,73302.0
512,672,2023-02-27 09:00:00+00:00,198.0,200.22,195.68,200.09,148941.0
513,673,2023-02-27 09:30:00+00:00,200.09,201.41,200.03,200.63,105563.0
514,674,2023-02-27 10:00:00+00:00,200.61,201.15,200.6,201.0,36624.0
515,675,2023-02-27 10:30:00+00:00,200.93,200.98,200.2,200.21,31171.0
516,676,2023-02-27 11:00:00+00:00,200.21,200.8,200.08,200.8,29902.0
517,677,2023-02-27 11:30:00+00:00,200.88,200.9,200.45,200.8,28596.0
518,678,2023-02-27 12:00:00+00:00,200.8,202.15,200.7,201.79,329059.0
519,679,2023-02-27 12:30:00+00:00,201.8,202.15,201.4,201.72,138712.0
520,680,2023-02-27 13:00:00+00:00,201.42,202.17,197.3,201.73,648611.0
521,681,2023-02-27 13:30:00+00:00,201.73,202.58,201.7,202.17,556603.0
522,682,2023-02-27 14:00:00+00:00,202.12,202.3,201.83,202.1,462481.0
523,683,2023-02-27 14:30:00+00:00,202.1,206.02,201.26,205.92,21733321.0
524,684,2023-02-27 15:00:00+00:00,205.92,208.22,205.44,207.03,15443842.0
525,685,2023-02-27 15:30:00+00:00,207.01,207.43,204.22,205.24,12942175.0
526,686,2023-02-27 16:00:00+00:00,205.22,205.99,204.55,205.54,8051569.0
527,687,2023-02-27 16:30:00+00:00,205.55,206.37,204.3,205.85,8447462.0
528,688,2023-02-27 17:00:00+00:00,205.84,205.99,204.6,205.34,6183003.0
529,689,2023-02-27 17:30:00+00:00,205.33,207.12,205.2,206.91,6030264.0
530,690,2023-02-27 18:00:00+00:00,206.91,207.61,206.31,207.16,7238220.0
531,691,2023-02-27 18:30:00+00:00,207.17,208.07,206.56,207.99,6339210.0
532,692,2023-02-27 19:00:00+00:00,208.0,209.42,207.97,209.13,10427616.0
533,693,2023-02-27 19:30:00+00:00,209.13,209.18,207.24,208.18,8783889.0
534,694,2023-02-27 20:00:00+00:00,208.18,208.45,207.48,208.07,7292364.0
535,695,2023-02-27 20:30:00+00:00,208.07,208.14,206.35,207.6,10089922.0
536,696,2023-02-27 21:00:00+00:00,207.61,208.35,207.32,208.32,3006115.0
537,697,2023-02-27 21:30:00+00:00,208.31,208.38,207.7,207.98,205392.0
538,698,2023-02-27 22:00:00+00:00,207.99,208.25,207.8,207.95,140807.0
539,699,2023-02-27 22:30:00+00:00,207.95,207.99,207.45,207.55,161990.0
540,700,2023-02-27 23:00:00+00:00,207.57,207.69,207.18,207.39,124317.0
541,701,2023-02-27 23:30:00+00:00,207.37,208.2,207.32,208.17,129607.0
542,702,2023-02-28 00:00:00+00:00,208.18,208.4,208.1,208.3,132427.0
543,703,2023-02-28 00:30:00+00:00,208.26,209.1,208.26,209.09,379441.0
544,704,2023-02-28 09:00:00+00:00,208.08,208.99,207.85,208.38,92354.0
545,705,2023-02-28 09:30:00+00:00,208.41,208.75,208.2,208.44,26669.0
546,706,2023-02-28 10:00:00+00:00,208.45,209.87,208.45,209.81,66644.0
547,707,2023-02-28 10:30:00+00:00,209.86,210.4,209.75,210.37,64608.0
548,708,2023-02-28 11:00:00+00:00,210.47,211.0,210.3,210.51,49155.0
549,709,2023-02-28 11:30:00+00:00,210.56,210.95,210.28,210.6,89577.0
550,710,2023-02-28 12:00:00+00:00,210.5,212.4,210.47,212.3,454773.0
551,711,2023-02-28 12:30:00+00:00,212.29,212.6,211.6,211.89,371944.0
552,712,2023-02-28 13:00:00+00:00,211.09,212.47,207.24,211.17,885612.0
553,713,2023-02-28 13:30:00+00:00,211.21,211.4,210.25,211.3,867612.0
554,714,2023-02-28 14:00:00+00:00,211.25,211.41,210.35,210.53,656065.0
555,715,2023-02-28 14:30:00+00:00,210.59,211.23,206.43,207.79,20107510.0
556,716,2023-02-28 15:00:00+00:00,207.77,208.43,204.84,205.12,14739634.0
557,717,2023-02-28 15:30:00+00:00,205.14,206.19,203.75,204.73,12314171.0
558,718,2023-02-28 16:00:00+00:00,204.73,206.33,204.56,205.28,8355414.0
559,719,2023-02-28 16:30:00+00:00,205.24,206.16,204.86,205.97,6622493.0
560,720,2023-02-28 17:00:00+00:00,205.98,207.84,205.87,207.8,7872692.0
561,721,2023-02-28 17:30:00+00:00,207.83,207.88,206.31,207.16,6973034.0
562,722,2023-02-28 18:00:00+00:00,207.18,207.56,206.6,207.22,5176160.0
563,723,2023-02-28 18:30:00+00:00,207.22,208.52,206.86,208.18,7071877.0
564,724,2023-02-28 19:00:00+00:00,208.19,209.41,208.06,208.26,8047957.0
565,725,2023-02-28 19:30:00+00:00,208.28,208.96,207.65,207.92,7031898.0
566,726,2023-02-28 20:00:00+00:00,207.92,208.14,205.11,205.36,8782967.0
567,727,2023-02-28 20:30:00+00:00,205.39,206.69,204.91,205.74,9584034.0
568,728,2023-02-28 21:00:00+00:00,205.73,206.36,205.11,205.72,2889602.0
569,729,2023-02-28 21:30:00+00:00,205.72,205.74,205.5,205.6,104170.0
570,730,2023-02-28 22:00:00+00:00,205.66,205.7,205.44,205.7,66078.0
571,731,2023-02-28 22:30:00+00:00,205.7,205.7,205.2,205.5,98482.0
572,732,2023-02-28 23:00:00+00:00,205.45,205.73,205.28,205.42,66124.0
573,733,2023-02-28 23:30:00+00:00,205.47,205.71,205.2,205.36,80569.0
574,734,2023-03-01 00:00:00+00:00,205.36,205.38,204.61,204.93,139410.0
575,735,2023-03-01 00:30:00+00:00,204.95,205.09,204.7,204.7,140164.0
576,736,2023-03-01 09:00:00+00:00,207.66,209.05,206.5,208.2,146970.0
577,737,2023-03-01 09:30:00+00:00,208.2,208.42,207.88,208.18,43131.0
578,738,2023-03-01 10:00:00+00:00,208.16,208.16,207.66,207.8,32555.0
579,739,2023-03-01 10:30:00+00:00,207.8,208.36,207.5,208.25,53913.0
580,740,2023-03-01 11:00:00+00:00,208.27,208.39,208.14,208.35,17576.0
581,741,2023-03-01 11:30:00+00:00,208.32,208.35,207.51,207.99,40898.0
582,742,2023-03-01 12:00:00+00:00,207.84,208.0,205.43,207.06,355432.0
583,743,2023-03-01 12:30:00+00:00,207.08,207.11,205.86,206.2,167737.0
584,744,2023-03-01 13:00:00+00:00,207.17,208.2,205.41,206.3,661564.0
585,745,2023-03-01 13:30:00+00:00,206.3,206.67,205.85,206.0,360500.0
586,746,2023-03-01 14:00:00+00:00,206.01,207.15,205.61,206.35,461760.0
587,747,2023-03-01 14:30:00+00:00,206.33,207.2,201.82,202.73,18172358.0
588,748,2023-03-01 15:00:00+00:00,202.78,203.06,198.52,200.14,18427728.0
589,749,2023-03-01 15:30:00+00:00,200.14,201.92,199.4,201.53,11416068.0
590,750,2023-03-01 16:00:00+00:00,201.52,201.52,199.55,199.89,8591936.0
591,751,2023-03-01 16:30:00+00:00,199.89,201.29,198.77,200.74,8731171.0
592,752,2023-03-01 17:00:00+00:00,200.75,202.38,200.58,201.95,7240953.0
593,753,2023-03-01 17:30:00+00:00,201.97,202.86,201.44,202.24,6442054.0
594,754,2023-03-01 18:00:00+00:00,202.23,202.37,200.94,201.0,5757075.0
595,755,2023-03-01 18:30:00+00:00,201.0,202.07,200.7,201.67,5674302.0
596,756,2023-03-01 19:00:00+00:00,201.7,202.56,201.45,201.88,6118063.0
597,757,2023-03-01 19:30:00+00:00,201.88,202.5,201.25,202.26,6167572.0
598,758,2023-03-01 20:00:00+00:00,202.25,203.42,202.02,202.46,9154910.0
599,759,2023-03-01 20:30:00+00:00,202.44,203.37,202.22,202.75,8531444.0
600,760,2023-03-01 21:00:00+00:00,202.75,203.75,201.44,201.6,3562285.0
601,761,2023-03-01 21:30:00+00:00,201.6,204.19,198.05,201.61,1763937.0
602,762,2023-03-01 22:00:00+00:00,201.61,202.5,195.55,197.9,2009350.0
603,763,2023-03-01 22:30:00+00:00,197.9,199.1,196.8,197.57,934581.0
604,764,2023-03-01 23:00:00+00:00,197.6,197.87,196.11,196.53,548957.0
605,765,2023-03-01 23:30:00+00:00,196.53,197.36,195.12,195.77,746895.0
606,766,2023-03-02 00:00:00+00:00,195.79,195.8,189.0,192.28,2177379.0
607,767,2023-03-02 00:30:00+00:00,192.3,192.43,190.8,191.3,972286.0
608,768,2023-03-02 09:00:00+00:00,191.4,193.1,191.3,192.13,194668.0
609,769,2023-03-02 09:30:00+00:00,192.08,192.43,191.83,192.05,57060.0
610,770,2023-03-02 10:00:00+00:00,192.04,192.04,191.13,191.26,88668.0
611,771,2023-03-02 10:30:00+00:00,191.25,191.44,189.56,190.88,146180.0
612,772,2023-03-02 11:00:00+00:00,190.84,191.76,190.51,191.76,72933.0
613,773,2023-03-02 11:30:00+00:00,191.75,191.75,189.75,190.7,88806.0
614,774,2023-03-02 12:00:00+00:00,190.76,191.45,189.37,189.74,325527.0
615,775,2023-03-02 12:30:00+00:00,189.73,190.05,189.0,189.45,318434.0
616,776,2023-03-02 13:00:00+00:00,191.1,192.44,185.42,186.77,2220719.0
617,777,2023-03-02 13:30:00+00:00,186.71,188.25,186.29,187.0,1013046.0
618,778,2023-03-02 14:00:00+00:00,187.0,187.14,186.31,186.74,1147460.0
619,779,2023-03-02 14:30:00+00:00,186.74,191.55,186.01,190.97,29089118.0
620,780,2023-03-02 15:00:00+00:00,190.97,193.75,190.0,191.23,20289937.0
621,781,2023-03-02 15:30:00+00:00,191.28,192.99,190.85,191.45,12262257.0
622,782,2023-03-02 16:00:00+00:00,191.45,191.48,188.55,188.58,11914825.0
623,783,2023-03-02 16:30:00+00:00,188.59,190.19,188.0,188.88,9462921.0
624,784,2023-03-02 17:00:00+00:00,188.89,190.25,188.43,189.47,7607450.0
625,785,2023-03-02 17:30:00+00:00,189.46,190.65,188.94,189.58,7404211.0
626,786,2023-03-02 18:00:00+00:00,189.58,190.45,189.32,189.78,6307163.0
627,787,2023-03-02 18:30:00+00:00,189.77,191.6,189.24,190.28,9636523.0
628,788,2023-03-02 19:00:00+00:00,190.28,191.07,189.71,190.33,6799155.0
629,789,2023-03-02 19:30:00+00:00,190.36,190.84,189.0,189.32,7261424.0
630,790,2023-03-02 20:00:00+00:00,189.31,190.25,188.8,189.92,7283604.0
631,791,2023-03-02 20:30:00+00:00,189.89,191.5,189.72,190.87,9455050.0
632,792,2023-03-02 21:00:00+00:00,190.9,192.36,190.4,191.71,2827586.0
633,793,2023-03-02 21:30:00+00:00,191.73,191.9,190.98,190.98,158030.0
634,794,2023-03-02 22:00:00+00:00,191.01,191.16,190.59,190.85,105946.0
635,795,2023-03-02 22:30:00+00:00,190.8,191.15,190.7,190.87,79257.0
636,796,2023-03-02 23:00:00+00:00,190.85,191.06,190.71,190.79,65150.0
637,797,2023-03-02 23:30:00+00:00,190.79,190.83,190.05,190.2,143499.0
638,798,2023-03-03 00:00:00+00:00,190.24,190.76,190.23,190.31,87994.0
639,799,2023-03-03 00:30:00+00:00,190.31,190.88,190.31,190.85,108458.0
640,800,2023-03-03 09:00:00+00:00,191.96,195.94,191.0,195.5,191184.0
641,801,2023-03-03 09:30:00+00:00,195.58,195.75,194.8,195.2,63344.0
642,802,2023-03-03 10:00:00+00:00,195.24,195.85,195.24,195.45,50345.0
643,803,2023-03-03 10:30:00+00:00,195.35,195.51,194.44,194.44,39631.0
644,804,2023-03-03 11:00:00+00:00,194.32,195.6,194.11,194.96,42253.0
645,805,2023-03-03 11:30:00+00:00,194.93,195.1,194.3,194.31,25605.0
646,806,2023-03-03 12:00:00+00:00,194.39,194.67,193.4,193.65,232603.0
647,807,2023-03-03 12:30:00+00:00,193.66,194.19,193.4,193.91,132824.0
648,808,2023-03-03 13:00:00+00:00,194.09,194.6,190.8,193.9,586954.0
649,809,2023-03-03 13:30:00+00:00,193.87,195.15,193.8,194.94,403939.0
650,810,2023-03-03 14:00:00+00:00,194.97,195.55,194.53,194.8,668305.0
651,811,2023-03-03 14:30:00+00:00,194.82,197.11,192.88,196.47,22734361.0
652,812,2023-03-03 15:00:00+00:00,196.45,197.25,195.12,197.21,13047214.0
653,813,2023-03-03 15:30:00+00:00,197.21,197.76,195.81,196.18,11361450.0
654,814,2023-03-03 16:00:00+00:00,196.19,197.3,195.48,197.1,8269677.0
655,815,2023-03-03 16:30:00+00:00,197.11,198.57,196.8,198.29,8851349.0
656,816,2023-03-03 17:00:00+00:00,198.31,199.4,198.05,199.27,8475572.0
