,Unnamed: 0,date,open,high,low,close,volume
338,338,2023-05-25 10:54:00+00:00,123.2,123.23,123.2,123.23,298.0
339,339,2023-05-25 10:55:00+00:00,123.23,123.23,123.23,123.23,0.0
340,340,2023-05-25 10:56:00+00:00,123.22,123.22,123.22,123.22,200.0
341,341,2023-05-25 10:57:00+00:00,123.16,123.16,123.16,123.16,300.0
342,342,2023-05-25 10:58:00+00:00,123.16,123.16,123.16,123.16,0.0
343,343,2023-05-25 10:59:00+00:00,123.16,123.16,123.16,123.16,0.0
344,344,2023-05-25 11:00:00+00:00,123.26,123.3,123.2,123.3,2772.0
345,345,2023-05-25 11:01:00+00:00,123.37,123.37,123.3,123.3,1188.0
346,346,2023-05-25 11:02:00+00:00,123.3,123.4,123.3,123.31,2777.0
347,347,2023-05-25 11:03:00+00:00,123.32,123.4,123.24,123.3,1764.0
348,348,2023-05-25 11:04:00+00:00,123.34,123.34,123.24,123.24,2081.0
349,349,2023-05-25 11:05:00+00:00,123.25,123.3,123.24,123.3,1889.0
350,350,2023-05-25 11:06:00+00:00,123.19,123.24,123.19,123.23,2774.0
351,351,2023-05-25 11:07:00+00:00,123.23,123.4,123.18,123.4,4791.0
352,352,2023-05-25 11:08:00+00:00,123.3,123.3,123.3,123.3,183.0
353,353,2023-05-25 11:09:00+00:00,123.43,123.43,123.33,123.33,700.0
354,354,2023-05-25 11:10:00+00:00,123.4,123.49,123.34,123.48,2574.0
355,355,2023-05-25 11:11:00+00:00,123.3,123.44,123.3,123.44,1607.0
356,356,2023-05-25 11:12:00+00:00,123.42,123.55,123.42,123.55,7918.0
357,357,2023-05-25 11:13:00+00:00,123.5,123.62,123.5,123.6,5125.0
358,358,2023-05-25 11:14:00+00:00,123.7,123.72,123.69,123.72,1625.0
359,359,2023-05-25 11:15:00+00:00,123.7,123.7,123.6,123.6,2150.0
360,360,2023-05-25 11:16:00+00:00,123.63,123.85,123.63,123.7,15743.0
361,361,2023-05-25 11:17:00+00:00,123.6,123.62,123.6,123.62,1426.0
362,362,2023-05-25 11:18:00+00:00,123.62,123.62,123.62,123.62,0.0
363,363,2023-05-25 11:19:00+00:00,123.76,123.85,123.75,123.75,6464.0
364,364,2023-05-25 11:20:00+00:00,123.75,123.75,123.75,123.75,571.0
365,365,2023-05-25 11:21:00+00:00,123.73,123.73,123.7,123.7,1598.0
366,366,2023-05-25 11:22:00+00:00,123.7,123.77,123.68,123.74,3105.0
367,367,2023-05-25 11:23:00+00:00,123.82,123.83,123.77,123.77,4622.0
368,368,2023-05-25 11:24:00+00:00,123.78,123.78,123.78,123.78,200.0
369,369,2023-05-25 11:25:00+00:00,123.73,123.77,123.73,123.77,416.0
370,370,2023-05-25 11:26:00+00:00,123.75,123.75,123.75,123.75,247.0
371,371,2023-05-25 11:27:00+00:00,123.82,124.0,123.82,124.0,7144.0
372,372,2023-05-25 11:28:00+00:00,124.0,124.15,124.0,124.14,5209.0
373,373,2023-05-25 11:29:00+00:00,124.09,124.14,124.0,124.0,12921.0
374,374,2023-05-25 11:30:00+00:00,124.0,124.01,124.0,124.0,10916.0
375,375,2023-05-25 11:31:00+00:00,124.06,124.06,124.06,124.06,2513.0
376,376,2023-05-25 11:32:00+00:00,124.06,124.06,124.0,124.0,1881.0
377,377,2023-05-25 11:33:00+00:00,124.0,124.0,124.0,124.0,712.0
378,378,2023-05-25 11:34:00+00:00,124.0,124.0,124.0,124.0,1553.0
379,379,2023-05-25 11:35:00+00:00,124.0,124.0,124.0,124.0,1830.0
380,380,2023-05-25 11:36:00+00:00,124.0,124.14,124.0,124.14,924.0
381,381,2023-05-25 11:37:00+00:00,124.1,124.2,124.1,124.15,5972.0
382,382,2023-05-25 11:38:00+00:00,124.0,124.02,123.9,124.0,7201.0
383,383,2023-05-25 11:39:00+00:00,124.08,124.08,124.06,124.06,1271.0
384,384,2023-05-25 11:40:00+00:00,124.15,124.2,124.1,124.2,1478.0
385,385,2023-05-25 11:41:00+00:00,124.14,124.14,124.09,124.11,1225.0
386,386,2023-05-25 11:42:00+00:00,124.14,124.2,124.14,124.18,1348.0
387,387,2023-05-25 11:43:00+00:00,124.15,124.15,124.15,124.15,472.0
388,388,2023-05-25 11:44:00+00:00,124.19,124.19,124.19,124.19,2073.0
389,389,2023-05-25 11:45:00+00:00,124.19,124.3,124.16,124.29,2450.0
390,390,2023-05-25 11:46:00+00:00,124.3,124.3,124.25,124.25,2613.0
391,391,2023-05-25 11:47:00+00:00,124.3,124.33,124.29,124.29,849.0
392,392,2023-05-25 11:48:00+00:00,124.31,124.31,124.24,124.24,1155.0
393,393,2023-05-25 11:49:00+00:00,124.26,124.29,124.26,124.29,1182.0
394,394,2023-05-25 11:50:00+00:00,124.3,124.31,124.3,124.31,300.0
395,395,2023-05-25 11:51:00+00:00,124.28,124.28,124.28,124.28,100.0
396,396,2023-05-25 11:52:00+00:00,124.28,124.33,124.25,124.31,2117.0
397,397,2023-05-25 11:53:00+00:00,124.31,124.35,124.28,124.28,5601.0
398,398,2023-05-25 11:54:00+00:00,124.28,124.28,124.28,124.28,0.0
399,399,2023-05-25 11:55:00+00:00,124.31,124.32,124.22,124.27,4878.0
400,400,2023-05-25 11:56:00+00:00,124.29,124.31,124.24,124.31,3623.0
401,401,2023-05-25 11:57:00+00:00,124.31,124.31,124.26,124.31,400.0
402,402,2023-05-25 11:58:00+00:00,124.35,124.48,124.35,124.48,5574.0
403,403,2023-05-25 11:59:00+00:00,124.45,124.52,124.45,124.5,3962.0
404,404,2023-05-25 12:00:00+00:00,122.74,124.55,122.74,124.55,51229.0
405,405,2023-05-25 12:01:00+00:00,124.57,124.63,123.0,124.6,4888.0
406,406,2023-05-25 12:02:00+00:00,123.2,124.75,123.09,124.72,3401.0
407,407,2023-05-25 12:03:00+00:00,124.72,124.75,122.74,124.69,2246.0
408,408,2023-05-25 12:04:00+00:00,124.69,124.77,124.69,124.72,964.0
409,409,2023-05-25 12:05:00+00:00,124.75,124.84,124.75,124.75,1936.0
410,410,2023-05-25 12:06:00+00:00,124.75,124.78,124.6,124.6,5058.0
411,411,2023-05-25 12:07:00+00:00,124.6,124.65,124.6,124.65,12304.0
412,412,2023-05-25 12:08:00+00:00,124.68,124.68,124.6,124.6,3470.0
413,413,2023-05-25 12:09:00+00:00,124.65,124.65,124.61,124.64,1021.0
414,414,2023-05-25 12:10:00+00:00,124.62,124.75,124.62,124.75,2429.0
415,415,2023-05-25 12:11:00+00:00,124.77,124.77,124.72,124.77,3211.0
416,416,2023-05-25 12:12:00+00:00,124.78,124.8,124.77,124.8,707.0
417,417,2023-05-25 12:13:00+00:00,124.84,124.85,124.81,124.81,2021.0
418,418,2023-05-25 12:14:00+00:00,124.81,124.81,124.72,124.74,4704.0
419,419,2023-05-25 12:15:00+00:00,124.74,124.8,124.74,124.8,525.0
420,420,2023-05-25 12:16:00+00:00,124.8,124.8,124.72,124.75,588.0
421,421,2023-05-25 12:17:00+00:00,124.8,124.8,124.7,124.74,3319.0
422,422,2023-05-25 12:18:00+00:00,124.76,124.76,124.7,124.71,1634.0
423,423,2023-05-25 12:19:00+00:00,124.66,124.77,124.61,124.68,2616.0
424,424,2023-05-25 12:20:00+00:00,124.68,125.0,124.67,124.83,16531.0
425,425,2023-05-25 12:21:00+00:00,124.85,124.9,124.85,124.9,3036.0
426,426,2023-05-25 12:22:00+00:00,124.86,124.88,124.85,124.88,7710.0
427,427,2023-05-25 12:23:00+00:00,124.88,124.89,124.85,124.85,448.0
428,428,2023-05-25 12:24:00+00:00,124.85,124.88,124.85,124.85,2366.0
429,429,2023-05-25 12:25:00+00:00,124.85,124.89,124.85,124.85,5026.0
430,430,2023-05-25 12:26:00+00:00,124.85,124.87,124.85,124.85,6706.0
431,431,2023-05-25 12:27:00+00:00,124.85,124.85,124.72,124.77,9763.0
432,432,2023-05-25 12:28:00+00:00,124.72,124.72,124.7,124.7,645.0
433,433,2023-05-25 12:29:00+00:00,124.61,124.67,124.6,124.6,1032.0
434,434,2023-05-25 12:30:00+00:00,124.57,124.63,124.5,124.51,1736.0
435,435,2023-05-25 12:31:00+00:00,124.48,124.6,124.48,124.6,3571.0
436,436,2023-05-25 12:32:00+00:00,124.52,124.59,124.5,124.51,4017.0
437,437,2023-05-25 12:33:00+00:00,124.56,124.56,124.35,124.46,10667.0
438,438,2023-05-25 12:34:00+00:00,124.48,124.59,124.37,124.59,5987.0
439,439,2023-05-25 12:35:00+00:00,124.56,124.57,124.39,124.41,2963.0
440,440,2023-05-25 12:36:00+00:00,124.41,124.61,124.41,124.49,3872.0
441,441,2023-05-25 12:37:00+00:00,124.49,124.7,124.48,124.63,4597.0
442,442,2023-05-25 12:38:00+00:00,124.62,124.74,124.62,124.74,2051.0
443,443,2023-05-25 12:39:00+00:00,124.84,124.85,124.8,124.83,2900.0
444,444,2023-05-25 12:40:00+00:00,124.83,124.83,124.76,124.76,1120.0
445,445,2023-05-25 12:41:00+00:00,124.8,124.94,124.8,124.92,2532.0
446,446,2023-05-25 12:42:00+00:00,124.94,124.99,124.93,124.95,2066.0
447,447,2023-05-25 12:43:00+00:00,124.98,125.02,124.91,125.0,6276.0
448,448,2023-05-25 12:44:00+00:00,125.0,125.09,124.99,125.03,5653.0
449,449,2023-05-25 12:45:00+00:00,125.03,125.08,124.96,125.0,4537.0
450,450,2023-05-25 12:46:00+00:00,125.0,125.0,124.86,124.86,4849.0
451,451,2023-05-25 12:47:00+00:00,124.88,124.95,124.88,124.92,1053.0
452,452,2023-05-25 12:48:00+00:00,124.89,124.97,124.86,124.88,3221.0
453,453,2023-05-25 12:49:00+00:00,124.87,124.9,124.87,124.89,315.0
454,454,2023-05-25 12:50:00+00:00,124.9,124.96,124.82,124.83,7246.0
455,455,2023-05-25 12:51:00+00:00,124.84,124.92,124.82,124.92,1525.0
456,456,2023-05-25 12:52:00+00:00,124.8,124.85,124.79,124.8,9100.0
457,457,2023-05-25 12:53:00+00:00,124.76,124.76,124.63,124.68,1903.0
458,458,2023-05-25 12:54:00+00:00,124.73,124.84,124.68,124.74,1232.0
459,459,2023-05-25 12:55:00+00:00,124.8,124.85,124.8,124.8,1864.0
460,460,2023-05-25 12:56:00+00:00,124.75,124.75,124.74,124.75,310.0
461,461,2023-05-25 12:57:00+00:00,124.8,124.83,124.72,124.72,2073.0
462,462,2023-05-25 12:58:00+00:00,124.73,124.74,124.65,124.74,3787.0
463,463,2023-05-25 12:59:00+00:00,124.75,124.81,124.73,124.8,4597.0
464,464,2023-05-25 13:00:00+00:00,124.85,124.85,124.77,124.78,1154.0
465,465,2023-05-25 13:01:00+00:00,124.81,124.85,124.77,124.77,3718.0
466,466,2023-05-25 13:02:00+00:00,124.81,124.85,124.77,124.81,5579.0
467,467,2023-05-25 13:03:00+00:00,124.78,125.03,124.78,125.0,15929.0
468,468,2023-05-25 13:04:00+00:00,125.01,125.01,124.87,124.98,13153.0
469,469,2023-05-25 13:05:00+00:00,124.96,125.0,124.95,125.0,7725.0
470,470,2023-05-25 13:06:00+00:00,125.03,125.25,125.03,125.18,20161.0
471,471,2023-05-25 13:07:00+00:00,125.12,125.14,125.12,125.12,9942.0
472,472,2023-05-25 13:08:00+00:00,125.1,125.1,124.83,124.9,5935.0
473,473,2023-05-25 13:09:00+00:00,124.97,125.04,124.97,125.0,2300.0
474,474,2023-05-25 13:10:00+00:00,124.97,125.06,124.93,125.02,5079.0
475,475,2023-05-25 13:11:00+00:00,125.02,125.02,125.02,125.02,0.0
476,476,2023-05-25 13:12:00+00:00,124.96,124.98,124.94,124.95,1466.0
477,477,2023-05-25 13:13:00+00:00,124.93,124.93,124.77,124.8,2515.0
478,478,2023-05-25 13:14:00+00:00,124.81,124.81,124.71,124.71,5424.0
479,479,2023-05-25 13:15:00+00:00,124.66,124.77,124.61,124.67,7571.0
480,480,2023-05-25 13:16:00+00:00,124.77,124.78,124.69,124.77,2765.0
481,481,2023-05-25 13:17:00+00:00,124.77,124.89,124.76,124.89,2894.0
482,482,2023-05-25 13:18:00+00:00,124.8,124.81,124.8,124.8,1971.0
483,483,2023-05-25 13:19:00+00:00,124.88,124.88,124.86,124.86,2500.0
484,484,2023-05-25 13:20:00+00:00,124.8,124.81,124.7,124.74,2057.0
485,485,2023-05-25 13:21:00+00:00,124.73,124.79,124.71,124.75,1090.0
486,486,2023-05-25 13:22:00+00:00,124.71,124.76,124.6,124.68,8267.0
487,487,2023-05-25 13:23:00+00:00,124.59,124.59,124.34,124.34,7133.0
488,488,2023-05-25 13:24:00+00:00,124.37,124.37,124.25,124.35,17102.0
489,489,2023-05-25 13:25:00+00:00,124.31,124.31,124.11,124.11,8713.0
490,490,2023-05-25 13:26:00+00:00,124.11,124.21,124.0,124.11,9431.0
491,491,2023-05-25 13:27:00+00:00,124.06,124.9,124.06,124.86,19913.0
492,492,2023-05-25 13:28:00+00:00,124.89,124.97,124.61,124.97,15740.0
493,493,2023-05-25 13:29:00+00:00,124.78,125.0,124.52,124.52,1578.0
494,494,2023-05-25 13:30:00+00:00,124.52,125.32,124.49,124.95,1759669.0
495,495,2023-05-25 13:31:00+00:00,124.94,125.0,124.14,124.26,291946.0
496,496,2023-05-25 13:32:00+00:00,124.26,124.66,124.1,124.14,335531.0
497,497,2023-05-25 13:33:00+00:00,124.16,124.53,124.09,124.33,182111.0
498,498,2023-05-25 13:34:00+00:00,124.32,124.33,123.99,124.31,162224.0
499,499,2023-05-25 13:35:00+00:00,124.3,124.51,124.0,124.04,221501.0
500,500,2023-05-25 13:36:00+00:00,124.07,124.23,124.0,124.06,147139.0
501,501,2023-05-25 13:37:00+00:00,124.05,124.1,123.71,123.72,224307.0
502,502,2023-05-25 13:38:00+00:00,123.73,124.01,123.7,123.97,191535.0
503,503,2023-05-25 13:39:00+00:00,123.96,124.08,123.91,123.93,165533.0
504,504,2023-05-25 13:40:00+00:00,123.94,124.0,123.66,123.79,212833.0
505,505,2023-05-25 13:41:00+00:00,123.79,124.06,123.72,123.9,151573.0
506,506,2023-05-25 13:42:00+00:00,123.91,123.98,123.56,123.58,97978.0
507,507,2023-05-25 13:43:00+00:00,123.58,123.7,123.43,123.46,252517.0
508,508,2023-05-25 13:44:00+00:00,123.45,123.92,123.45,123.59,120974.0
509,509,2023-05-25 13:45:00+00:00,123.58,123.66,123.32,123.36,105192.0
510,510,2023-05-25 13:46:00+00:00,123.35,123.41,123.18,123.3,107400.0
511,511,2023-05-25 13:47:00+00:00,123.31,123.45,123.16,123.23,158432.0
512,512,2023-05-25 13:48:00+00:00,123.22,123.35,123.11,123.16,87297.0
513,513,2023-05-25 13:49:00+00:00,123.16,123.2,123.05,123.18,183628.0
514,514,2023-05-25 13:50:00+00:00,123.17,123.19,122.97,122.99,159068.0
515,515,2023-05-25 13:51:00+00:00,122.99,123.11,122.97,123.04,113027.0
516,516,2023-05-25 13:52:00+00:00,123.05,123.25,123.02,123.15,140311.0
517,517,2023-05-25 13:53:00+00:00,123.16,123.28,123.06,123.25,95189.0
518,518,2023-05-25 13:54:00+00:00,123.25,123.46,123.25,123.37,207921.0
519,519,2023-05-25 13:55:00+00:00,123.37,123.44,123.06,123.11,142366.0
520,520,2023-05-25 13:56:00+00:00,123.11,123.13,122.99,123.03,107646.0
521,521,2023-05-25 13:57:00+00:00,123.03,123.25,123.0,123.18,106784.0
522,522,2023-05-25 13:58:00+00:00,123.18,123.18,122.9,122.94,118044.0
523,523,2023-05-25 13:59:00+00:00,122.94,123.0,122.87,122.97,77570.0
524,524,2023-05-25 14:00:00+00:00,122.96,123.09,122.94,122.99,129230.0
525,525,2023-05-25 14:01:00+00:00,122.99,123.06,122.93,122.98,125166.0
526,526,2023-05-25 14:02:00+00:00,123.0,123.11,122.98,123.07,72149.0
527,527,2023-05-25 14:03:00+00:00,123.07,123.07,122.92,122.93,63843.0
528,528,2023-05-25 14:04:00+00:00,122.93,123.05,122.93,123.0,64563.0
529,529,2023-05-25 14:05:00+00:00,123.0,123.1,122.9,122.92,86832.0
530,530,2023-05-25 14:06:00+00:00,122.94,123.04,122.89,122.96,74776.0
531,531,2023-05-25 14:07:00+00:00,122.95,123.04,122.92,123.03,81069.0
532,532,2023-05-25 14:08:00+00:00,123.02,123.1,122.98,123.08,78500.0
533,533,2023-05-25 14:09:00+00:00,123.07,123.1,122.98,122.98,56419.0
534,534,2023-05-25 14:10:00+00:00,122.98,122.99,122.91,122.94,55641.0
535,535,2023-05-25 14:11:00+00:00,122.94,123.01,122.91,122.98,90751.0
536,536,2023-05-25 14:12:00+00:00,122.98,123.04,122.96,123.0,71305.0
537,537,2023-05-25 14:13:00+00:00,122.99,123.1,122.98,123.06,82734.0
538,538,2023-05-25 14:14:00+00:00,123.05,123.1,123.01,123.06,48322.0
539,539,2023-05-25 14:15:00+00:00,123.05,123.24,122.99,123.22,101467.0
540,540,2023-05-25 14:16:00+00:00,123.23,123.33,123.11,123.14,125551.0
541,541,2023-05-25 14:17:00+00:00,123.14,123.15,122.97,123.01,117941.0
542,542,2023-05-25 14:18:00+00:00,123.01,123.09,122.98,122.98,59765.0
543,543,2023-05-25 14:19:00+00:00,122.98,123.0,122.67,122.7,106175.0
544,544,2023-05-25 14:20:00+00:00,122.68,122.71,122.51,122.64,132480.0
545,545,2023-05-25 14:21:00+00:00,122.65,122.66,122.51,122.52,85602.0
546,546,2023-05-25 14:22:00+00:00,122.52,122.64,122.48,122.62,137955.0
547,547,2023-05-25 14:23:00+00:00,122.62,122.7,122.57,122.62,203707.0
548,548,2023-05-25 14:24:00+00:00,122.61,122.65,122.55,122.59,108457.0
549,549,2023-05-25 14:25:00+00:00,122.59,122.63,122.41,122.42,190341.0
550,550,2023-05-25 14:26:00+00:00,122.41,122.43,122.24,122.32,109912.0
551,551,2023-05-25 14:27:00+00:00,122.33,122.42,122.18,122.19,80796.0
552,552,2023-05-25 14:28:00+00:00,122.19,122.21,121.96,122.02,202275.0
553,553,2023-05-25 14:29:00+00:00,122.02,122.56,121.98,122.54,150435.0
554,554,2023-05-25 14:30:00+00:00,122.55,122.66,122.43,122.59,106757.0
555,555,2023-05-25 14:31:00+00:00,122.59,122.61,122.25,122.32,85992.0
556,556,2023-05-25 14:32:00+00:00,122.33,122.61,122.26,122.61,103819.0
557,557,2023-05-25 14:33:00+00:00,122.61,122.68,122.57,122.67,54556.0
558,558,2023-05-25 14:34:00+00:00,122.66,122.74,122.57,122.7,68413.0
559,559,2023-05-25 14:35:00+00:00,122.71,122.78,122.5,122.6,73009.0
560,560,2023-05-25 14:36:00+00:00,122.61,122.82,122.5,122.79,83110.0
561,561,2023-05-25 14:37:00+00:00,122.8,122.89,122.75,122.78,66024.0
562,562,2023-05-25 14:38:00+00:00,122.78,122.9,122.77,122.9,55559.0
563,563,2023-05-25 14:39:00+00:00,122.9,122.99,122.84,122.98,57020.0
564,564,2023-05-25 14:40:00+00:00,122.97,123.03,122.95,122.97,74650.0
565,565,2023-05-25 14:41:00+00:00,122.96,123.06,122.95,123.05,61069.0
566,566,2023-05-25 14:42:00+00:00,123.05,123.05,122.95,123.01,47974.0
567,567,2023-05-25 14:43:00+00:00,123.01,123.04,122.96,122.99,43223.0
568,568,2023-05-25 14:44:00+00:00,122.98,123.01,122.95,123.01,27987.0
569,569,2023-05-25 14:45:00+00:00,123.01,123.24,123.0,123.23,144083.0
570,570,2023-05-25 14:46:00+00:00,123.22,123.3,123.22,123.3,62002.0
571,571,2023-05-25 14:47:00+00:00,123.29,123.34,123.2,123.22,66940.0
572,572,2023-05-25 14:48:00+00:00,123.22,123.32,123.22,123.23,46864.0
573,573,2023-05-25 14:49:00+00:00,123.23,123.31,123.12,123.2,98815.0
574,574,2023-05-25 14:50:00+00:00,123.2,123.23,123.13,123.17,48094.0
575,575,2023-05-25 14:51:00+00:00,123.16,123.31,123.16,123.26,85898.0
576,576,2023-05-25 14:52:00+00:00,123.26,123.28,123.1,123.18,67338.0
577,577,2023-05-25 14:53:00+00:00,123.18,123.26,123.08,123.23,83896.0
578,578,2023-05-25 14:54:00+00:00,123.23,123.37,123.23,123.37,57030.0
579,579,2023-05-25 14:55:00+00:00,123.37,123.57,123.31,123.5,87483.0
580,580,2023-05-25 14:56:00+00:00,123.5,123.56,123.45,123.53,86485.0
581,581,2023-05-25 14:57:00+00:00,123.53,123.57,123.46,123.55,51534.0
582,582,2023-05-25 14:58:00+00:00,123.55,123.62,123.51,123.54,44412.0
583,583,2023-05-25 14:59:00+00:00,123.54,123.61,123.49,123.59,92449.0
584,584,2023-05-25 15:00:00+00:00,123.6,123.69,123.56,123.68,98722.0
585,585,2023-05-25 15:01:00+00:00,123.68,123.72,123.6,123.7,42305.0
586,586,2023-05-25 15:02:00+00:00,123.71,123.72,123.61,123.65,31093.0
587,587,2023-05-25 15:03:00+00:00,123.65,123.65,123.52,123.64,38872.0
588,588,2023-05-25 15:04:00+00:00,123.65,123.68,123.56,123.57,36003.0
589,589,2023-05-25 15:05:00+00:00,123.58,123.74,123.58,123.73,45201.0
590,590,2023-05-25 15:06:00+00:00,123.75,123.81,123.74,123.78,103707.0
591,591,2023-05-25 15:07:00+00:00,123.79,123.87,123.78,123.84,40381.0
592,592,2023-05-25 15:08:00+00:00,123.83,123.84,123.72,123.79,57996.0
593,593,2023-05-25 15:09:00+00:00,123.79,123.88,123.78,123.83,58184.0
594,594,2023-05-25 15:10:00+00:00,123.83,123.96,123.8,123.96,56583.0
595,595,2023-05-25 15:11:00+00:00,123.95,124.01,123.92,123.97,100445.0
596,596,2023-05-25 15:12:00+00:00,123.98,124.06,123.97,124.0,129798.0
597,597,2023-05-25 15:13:00+00:00,123.99,124.05,123.96,124.04,60801.0
598,598,2023-05-25 15:14:00+00:00,124.05,124.09,124.01,124.08,54582.0
599,599,2023-05-25 15:15:00+00:00,124.08,124.22,124.08,124.16,73650.0
600,600,2023-05-25 15:16:00+00:00,124.16,124.18,124.05,124.08,98479.0
601,601,2023-05-25 15:17:00+00:00,124.07,124.13,123.98,123.98,103290.0
602,602,2023-05-25 15:18:00+00:00,124.02,124.22,124.02,124.22,102230.0
603,603,2023-05-25 15:19:00+00:00,124.21,124.31,124.2,124.23,85026.0
604,604,2023-05-25 15:20:00+00:00,124.23,124.3,124.2,124.24,45351.0
605,605,2023-05-25 15:21:00+00:00,124.24,124.28,124.13,124.24,58175.0
606,606,2023-05-25 15:22:00+00:00,124.24,124.3,124.22,124.27,39472.0
607,607,2023-05-25 15:23:00+00:00,124.28,124.32,124.13,124.17,39761.0
608,608,2023-05-25 15:24:00+00:00,124.18,124.22,124.14,124.16,38715.0
609,609,2023-05-25 15:25:00+00:00,124.16,124.27,124.15,124.25,52717.0
610,610,2023-05-25 15:26:00+00:00,124.25,124.27,124.15,124.21,77603.0
611,611,2023-05-25 15:27:00+00:00,124.22,124.26,124.2,124.23,55132.0
612,612,2023-05-25 15:28:00+00:00,124.23,124.34,124.22,124.32,55713.0
613,613,2023-05-25 15:29:00+00:00,124.32,124.38,124.27,124.37,74523.0
614,614,2023-05-25 15:30:00+00:00,124.37,124.39,124.18,124.23,77954.0
615,615,2023-05-25 15:31:00+00:00,124.23,124.28,124.11,124.12,83586.0
616,616,2023-05-25 15:32:00+00:00,124.11,124.16,124.03,124.12,65255.0
617,617,2023-05-25 15:33:00+00:00,124.14,124.14,123.97,123.98,47461.0
618,618,2023-05-25 15:34:00+00:00,123.97,124.03,123.9,123.96,70569.0
619,619,2023-05-25 15:35:00+00:00,123.95,124.0,123.93,124.0,54553.0
620,620,2023-05-25 15:36:00+00:00,123.99,124.04,123.98,124.0,34492.0
621,621,2023-05-25 15:37:00+00:00,124.0,124.04,123.94,124.04,52337.0
622,622,2023-05-25 15:38:00+00:00,124.04,124.09,124.01,124.06,43067.0
623,623,2023-05-25 15:39:00+00:00,124.05,124.1,124.05,124.08,25880.0
624,624,2023-05-25 15:40:00+00:00,124.08,124.09,123.83,123.83,62365.0
625,625,2023-05-25 15:41:00+00:00,123.82,123.9,123.73,123.86,79253.0
626,626,2023-05-25 15:42:00+00:00,123.85,123.87,123.76,123.8,130897.0
627,627,2023-05-25 15:43:00+00:00,123.8,123.85,123.76,123.84,129184.0
628,628,2023-05-25 15:44:00+00:00,123.83,123.83,123.65,123.67,50068.0
629,629,2023-05-25 15:45:00+00:00,123.66,123.66,123.55,123.65,54097.0
630,630,2023-05-25 15:46:00+00:00,123.64,123.65,123.57,123.62,63284.0
631,631,2023-05-25 15:47:00+00:00,123.62,123.7,123.6,123.68,54504.0
632,632,2023-05-25 15:48:00+00:00,123.69,123.71,123.67,123.69,73597.0
633,633,2023-05-25 15:49:00+00:00,123.69,123.75,123.63,123.72,34225.0
634,634,2023-05-25 15:50:00+00:00,123.72,123.74,123.65,123.66,34236.0
635,635,2023-05-25 15:51:00+00:00,123.66,123.78,123.65,123.77,73723.0
636,636,2023-05-25 15:52:00+00:00,123.77,123.84,123.75,123.83,51662.0
637,637,2023-05-25 15:53:00+00:00,123.84,123.99,123.81,123.87,106421.0
638,638,2023-05-25 15:54:00+00:00,123.87,123.9,123.72,123.73,61042.0
639,639,2023-05-25 15:55:00+00:00,123.73,123.8,123.69,123.79,34941.0
640,640,2023-05-25 15:56:00+00:00,123.8,123.82,123.7,123.73,20733.0
641,641,2023-05-25 15:57:00+00:00,123.74,123.83,123.68,123.8,39612.0
642,642,2023-05-25 15:58:00+00:00,123.8,123.86,123.74,123.82,28098.0
643,643,2023-05-25 15:59:00+00:00,123.82,123.97,123.81,123.96,30115.0
644,644,2023-05-25 16:00:00+00:00,123.97,124.08,123.94,124.06,84787.0
645,645,2023-05-25 16:01:00+00:00,124.06,124.16,124.05,124.08,54995.0
646,646,2023-05-25 16:02:00+00:00,124.09,124.17,124.05,124.16,41727.0
647,647,2023-05-25 16:03:00+00:00,124.16,124.38,124.16,124.38,88164.0
648,648,2023-05-25 16:04:00+00:00,124.38,124.39,124.08,124.19,202274.0
649,649,2023-05-25 16:05:00+00:00,124.18,124.24,124.09,124.23,62241.0
650,650,2023-05-25 16:06:00+00:00,124.24,124.35,124.23,124.34,41641.0
651,651,2023-05-25 16:07:00+00:00,124.34,124.51,124.33,124.51,103208.0
652,652,2023-05-25 16:08:00+00:00,124.48,124.5,124.34,124.37,114839.0
653,653,2023-05-25 16:09:00+00:00,124.38,124.42,124.32,124.41,34287.0
654,654,2023-05-25 16:10:00+00:00,124.41,124.48,124.4,124.47,38355.0
655,655,2023-05-25 16:11:00+00:00,124.47,124.48,124.44,124.46,50528.0
656,656,2023-05-25 16:12:00+00:00,124.46,124.47,124.4,124.44,71531.0
657,657,2023-05-25 16:13:00+00:00,124.44,124.54,124.43,124.52,100193.0
658,658,2023-05-25 16:14:00+00:00,124.52,124.56,124.34,124.44,112527.0
659,659,2023-05-25 16:15:00+00:00,124.44,124.51,124.4,124.48,55993.0
660,660,2023-05-25 16:16:00+00:00,124.48,124.51,124.39,124.44,61247.0
661,661,2023-05-25 16:17:00+00:00,124.44,124.45,124.39,124.39,50805.0
662,662,2023-05-25 16:18:00+00:00,124.39,124.5,124.29,124.5,103361.0
663,663,2023-05-25 16:19:00+00:00,124.49,124.6,124.49,124.59,108056.0
664,664,2023-05-25 16:20:00+00:00,124.6,124.67,124.55,124.59,75054.0
665,665,2023-05-25 16:21:00+00:00,124.58,124.65,124.58,124.62,62657.0
666,666,2023-05-25 16:22:00+00:00,124.62,124.74,124.61,124.74,61344.0
667,667,2023-05-25 16:23:00+00:00,124.74,124.89,124.73,124.87,88004.0
668,668,2023-05-25 16:24:00+00:00,124.87,124.91,124.75,124.8,91257.0
669,669,2023-05-25 16:25:00+00:00,124.79,124.87,124.75,124.76,59290.0
670,670,2023-05-25 16:26:00+00:00,124.76,124.79,124.63,124.67,43787.0
